operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T20:00:00+01:00,5,7,na,12,9.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T21:00:00+01:00,1,4,na,5,9.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T22:00:00+01:00,0,1,na,1,9.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T23:00:00+01:00,0,2,na,2,8.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-06T00:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-06T01:00:00+01:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-06T02:00:00+01:00,0,1,na,1,7.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-06T03:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-06T04:00:00+01:00,0,1,na,1,7.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-06T05:00:00+01:00,5,10,na,15,7.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-06T06:00:00+01:00,18,19,na,37,7.0,0.0,na
